server log:{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 13:05:43 GMT] \"GET /pro HTTP/1.1\" 302 68 \"http://localhost:8080/login\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T13:05:43.769Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/ProduseController/productsEditCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.591Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/ProduseController/productsAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.592Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/ArticoleController/articlesCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.592Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/ArticoleController/articlesAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.625Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/ArticoleController/articlesDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.632Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/ArticoleController/articlesUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.636Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/roomAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.718Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/roomUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.722Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/roomDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.730Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/eventsCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.755Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/eventsDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.765Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/conferencesDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.767Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/speakerDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.856Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/talkDeleteCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.862Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/eventsAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.863Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/ConferencesAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.887Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/conferenceUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.896Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/eventsUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.912Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/speakerUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.992Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/SpeakerAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.995Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:34 GMT] \"GET /javascript/admin/EvenimenteController/TalkAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:34.998Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/EvenimenteController/talkUpdateCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.021Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/ariiController/ariiTerapeuticeCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.028Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/ariiController/ariiTerapeuticeAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.051Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/ariiController/ariiTerapeuticeEditCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.126Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/MultimediaController/multimediaAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.127Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/MultimediaController/multimediaCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.132Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/testeController/testeInteractiveCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.156Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /javascript/admin/testeController/testeAddCtrl.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.164Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /components/ng-table/ng-table.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.184Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.355Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /partials/admin/utilizatori/utilizatori.html HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.456Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /partials/admin/utilizatori/gestionareConturi.html HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.469Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:38:35 GMT] \"GET /components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1\" 304 - \"http://localhost:8080/components/bootstrap/dist/css/bootstrap.min.css\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:38:35.523Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:50:03 GMT] \"GET /apiConferences/conferences/5491908ecc8fdad437c4335b HTTP/1.1\" 200 965 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:50:03.170Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:50:12 GMT] \"PUT /apiConferences/conferences/5491908ecc8fdad437c4335b HTTP/1.1\" 404 64 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:50:12.851Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:50:50 GMT] \"PUT /apiConferences/conferences/5491908ecc8fdad437c4335b HTTP/1.1\" 404 64 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:50:50.497Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:51:33 GMT] \"GET /apiConferences/conferences/5491908ecc8fdad437c4335b HTTP/1.1\" 200 965 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:51:33.954Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:51:41 GMT] \"PUT /apiConferences/conferences/5491908ecc8fdad437c4335b HTTP/1.1\" 404 64 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:51:41.036Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:53:41 GMT] \"POST /apiConferences/conferences/ HTTP/1.1\" 404 41 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:53:41.067Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:53:47 GMT] \"POST /apiConferences/conferences HTTP/1.1\" 404 40 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:53:47.479Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:54:12 GMT] \"POST /apiConferences/conferences HTTP/1.1\" 200 21 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:54:12.831Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:56:38 GMT] \"POST /apiConferences/conferences HTTP/1.1\" 200 31 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:56:38.609Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:56:57 GMT] \"POST /apiConferences/conferences HTTP/1.1\" 200 31 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:56:57.271Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 14:59:07 GMT] \"POST /apiConferences/conferences HTTP/1.1\" 200 996 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T14:59:07.103Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:05:05 GMT] \"GET /apiConferences/conferences HTTP/1.1\" 200 11191 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:05:05.384Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:05:24 GMT] \"GET /apiConferences/conferences HTTP/1.1\" 200 1964 \"-\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:05:24.500Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:07:56 GMT] \"GET /partials/admin/continut/continut.html HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:07:56.075Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:07:56 GMT] \"GET /partials/admin/continut/evenimente.html HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:07:56.077Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:07:56 GMT] \"GET /api/admin/events HTTP/1.1\" 403 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:07:56.134Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:07:56 GMT] \"GET /api/admin/rooms HTTP/1.1\" 403 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:07:56.136Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:05 GMT] \"GET /pro HTTP/1.1\" 302 68 \"http://localhost:8080/login\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:05.313Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:05 GMT] \"GET /login HTTP/1.1\" 200 997 \"http://localhost:8080/login\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:05.323Z"}
{"level":"info","message":"local auth - email:  admin@admin.ro","timestamp":"2014-12-17T15:08:06.312Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"POST /login HTTP/1.1\" 302 64 \"http://localhost:8080/login\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.457Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /pro HTTP/1.1\" 200 12127 \"http://localhost:8080/login\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.736Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /components/jquery/jquery.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.949Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /components/jquery-ui/ui/jquery-ui.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.950Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /components/angular-bootstrap-datetimepicker/src/js/datetimepicker.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.957Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /components/bootstrap/dist/js/bootstrap.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.957Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /components/moment/moment.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.957Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:06 GMT] \"GET /components/angular/angular.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:06.971Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/ng-table/ng-table.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.076Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/select2/select2.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.082Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/angular-ui-select/dist/select.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.087Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/angular-bootstrap-datetimepicker/src/css/datetimepicker.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.088Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /stylesheets/style.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.095Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.101Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/qrcode/lib/qrcode.min.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.211Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /stylesheets/customStyles.css HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.212Z"}
{"level":"info","message":"127.0.0.1 - - [Wed, 17 Dec 2014 15:08:07 GMT] \"GET /components/angular-sanitize/angular-sanitize.js HTTP/1.1\" 304 - \"http://localhost:8080/pro\" \"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.38 Safari/537.36\"\n","timestamp":"2014-12-17T15:08:07.217Z"}
